date,ticker,price,mom_252,cs_rank,raw_signal,regime,weight_target,weight
2025-09-25,QQQ,593.530029296875,0.23537024344974888,2.0,1.0,1.0,0.25,0.25
2025-09-25,SPY,658.0499877929688,0.16918614209351235,3.0,0.0,1.0,0.0,0.0
2025-09-25,TLT,88.03779602050781,-0.05862615410030658,8.0,-1.0,1.0,-0.25,-0.25
2025-09-25,TSLA,423.3900146484375,0.69356005859375,5.0,0.0,1.0,0.0,0.0
2025-09-26,AAPL,255.2126007080078,0.12877223034586005,7.0,-1.0,1.0,-0.25,-0.25
2025-09-26,BITO,16.245765686035156,0.5872728353587346,4.0,0.0,1.0,0.0,0.0
2025-09-26,GLD,346.739990234375,0.4091111468839628,1.0,1.0,1.0,0.25,0.25
2025-09-26,IWM,241.33999633789065,0.10700965427807385,6.0,0.0,1.0,0.0,0.0
2025-09-26,QQQ,595.969970703125,0.23449412322775798,2.0,1.0,1.0,0.25,0.25
2025-09-26,SPY,661.8200073242188,0.1725295528674058,3.0,0.0,1.0,0.0,0.0
2025-09-26,TLT,87.9586410522461,-0.05928168377172649,8.0,-1.0,1.0,-0.25,-0.25
2025-09-26,TSLA,440.3999938964844,0.7320170940201716,5.0,0.0,1.0,0.0,0.0
2025-09-29,AAPL,254.18359375,0.12918734754132166,7.0,-1.0,1.0,-0.25,-0.25
2025-09-29,BITO,17.07799530029297,0.7008579050021586,4.0,0.0,1.0,0.0,0.0
2025-09-29,GLD,352.4599914550781,0.434338491772406,1.0,1.0,1.0,0.25,0.25
2025-09-29,IWM,241.6199951171875,0.12197898093739212,6.0,0.0,1.0,0.0,0.0
2025-09-29,QQQ,598.72998046875,0.2390624820401095,2.0,1.0,1.0,0.25,0.25
2025-09-29,SPY,663.6799926757812,0.17842373880963058,3.0,0.0,1.0,0.0,0.0
2025-09-29,TLT,88.680908203125,-0.04360751255742035,8.0,-1.0,1.0,-0.25,-0.25
2025-09-29,TSLA,443.2099914550781,0.7244183736678242,5.0,0.0,1.0,0.0,0.0
2025-09-30,AAPL,254.38340759277344,0.12436285623044774,7.0,-1.0,1.0,-0.25,-0.25
2025-09-30,BITO,17.060657501220703,0.6575407121124268,4.0,0.0,1.0,0.0,0.0
2025-09-30,GLD,355.4700012207031,0.43926636719537004,1.0,1.0,1.0,0.25,0.25
2025-09-30,IWM,241.9600067138672,0.11760251567309221,6.0,0.0,1.0,0.0,0.0
2025-09-30,QQQ,600.3699951171875,0.23319134830778898,2.0,1.0,1.0,0.25,0.25
2025-09-30,SPY,666.1799926757812,0.1781916263031582,3.0,0.0,1.0,0.0,0.0
2025-09-30,TLT,88.42366027832031,-0.04861837926367962,8.0,-1.0,1.0,-0.25,-0.25
2025-09-30,TSLA,444.7200012207031,0.7493509522667963,5.0,0.0,1.0,0.0,0.0
2025-10-01,AAPL,255.20260620117188,0.12664680305335851,7.0,-1.0,1.0,-0.25,-0.25
2025-10-01,BITO,17.5078182220459,0.6778832778312549,4.0,0.0,1.0,0.0,0.0
2025-10-01,GLD,356.0299987792969,0.45306502559437334,1.0,1.0,1.0,0.25,0.25
2025-10-01,IWM,242.4900054931641,0.11252690952344602,6.0,0.0,1.0,0.0,0.0
2025-10-01,QQQ,603.25,0.2460312227413084,2.0,1.0,1.0,0.25,0.25
2025-10-01,SPY,668.4500122070312,0.183923571698827,3.0,0.0,1.0,0.0,0.0
2025-10-01,TLT,88.65201568603516,-0.05109656608550084,8.0,-1.0,1.0,-0.25,-0.25
2025-10-01,TSLA,459.4599914550781,0.7640328899969338,5.0,0.0,1.0,0.0,0.0
2025-10-02,AAPL,256.8809814453125,0.10869817191713205,7.0,-1.0,1.0,-0.25,-0.25
2025-10-02,BITO,18.039724349975582,0.7910221568195437,4.0,0.0,1.0,0.0,0.0
2025-10-02,GLD,354.7900085449219,0.45968078708383,1.0,1.0,1.0,0.25,0.25
2025-10-02,IWM,244.0200042724609,0.11670823573017741,6.0,0.0,1.0,0.0,0.0
2025-10-02,QQQ,605.72998046875,0.2477698817166636,2.0,1.0,1.0,0.25,0.25
2025-10-02,SPY,669.219970703125,0.18055650515220933,3.0,0.0,1.0,0.0,0.0
2025-10-02,TLT,88.91016387939453,-0.04377402948294873,8.0,-1.0,1.0,-0.25,-0.25
2025-10-02,TSLA,436.0,0.6664755259829243,5.0,0.0,1.0,0.0,0.0
2025-10-03,AAPL,257.7701110839844,0.14592999072306134,7.0,-1.0,1.0,-0.25,-0.25
2025-10-03,BITO,18.292156219482425,0.8686360849190331,4.0,0.0,1.0,0.0,0.0
2025-10-03,GLD,357.6400146484375,0.4561296924379563,1.0,1.0,1.0,0.25,0.25
2025-10-03,IWM,245.8300018310547,0.1404806654278381,6.0,0.0,1.0,0.0,0.0
2025-10-03,QQQ,603.1799926757812,0.2600729803085007,2.0,1.0,1.0,0.25,0.25
2025-10-03,SPY,669.2100219726562,0.19121019498568503,3.0,0.0,1.0,0.0,0.0
2025-10-03,TLT,88.74137115478516,-0.05243084314648938,8.0,-1.0,1.0,-0.25,-0.25
2025-10-03,TSLA,429.8299865722656,0.6658786329515345,5.0,0.0,1.0,0.0,0.0
2025-10-06,AAPL,256.44140625,0.13715781187432663,7.0,-1.0,1.0,-0.25,-0.25
2025-10-06,BITO,18.706859588623047,0.9611724024436015,4.0,0.0,1.0,0.0,0.0
2025-10-06,GLD,364.3800048828125,0.4832695573187218,1.0,1.0,1.0,0.25,0.25
2025-10-06,IWM,246.80999755859372,0.14660581091347336,6.0,0.0,1.0,0.0,0.0
2025-10-06,QQQ,607.7100219726562,0.26774509295243476,2.0,1.0,1.0,0.25,0.25
2025-10-06,SPY,671.6099853515625,0.19497793935265895,3.0,0.0,1.0,0.0,0.0
2025-10-06,TLT,88.03644561767578,-0.05196860213855847,8.0,-1.0,1.0,-0.25,-0.25
2025-10-06,TSLA,453.25,0.8201348976931362,5.0,0.0,1.0,0.0,0.0
2025-10-07,AAPL,256.23162841796875,0.14181633727121024,7.0,-1.0,1.0,-0.25,-0.25
2025-10-07,BITO,18.12987899780273,0.874436908900396,4.0,0.0,1.0,0.0,0.0
2025-10-07,GLD,366.260009765625,0.491954872174313,1.0,1.0,1.0,0.25,0.25
2025-10-07,IWM,244.16000366210935,0.14195704626849825,6.0,0.0,1.0,0.0,0.0
2025-10-07,QQQ,604.510009765625,0.2620123687327305,2.0,1.0,1.0,0.25,0.25
2025-10-07,SPY,669.1199951171875,0.192728042615405,3.0,0.0,1.0,0.0,0.0
2025-10-07,TLT,88.54280090332031,-0.037448219892269985,8.0,-1.0,1.0,-0.25,-0.25
2025-10-07,TSLA,433.0899963378906,0.7995927439025396,5.0,0.0,1.0,0.0,0.0
2025-10-08,AAPL,257.8100891113281,0.14312628341583356,7.0,-1.0,1.0,-0.25,-0.25
2025-10-08,BITO,18.373291015625,0.8579122495851328,4.0,0.0,1.0,0.0,0.0
2025-10-08,GLD,372.2999877929688,0.5195917869100768,1.0,1.0,1.0,0.25,0.25
2025-10-08,IWM,246.72000122070312,0.1380287554745807,6.0,0.0,1.0,0.0,0.0
2025-10-08,QQQ,611.4400024414062,0.261470659048187,2.0,1.0,1.0,0.25,0.25
2025-10-08,SPY,673.1099853515625,0.18903510360817277,3.0,0.0,1.0,0.0,0.0
2025-10-08,TLT,88.6123046875,-0.02469542809187464,8.0,-1.0,1.0,-0.25,-0.25
2025-10-08,TSLA,438.6900024414063,0.7541986533484191,5.0,0.0,1.0,0.0,0.0
2025-10-09,AAPL,253.79396057128903,0.1512576756205939,7.0,-1.0,1.0,-0.25,-0.25
2025-10-09,BITO,18.02169418334961,0.7960792923698226,4.0,0.0,1.0,0.0,0.0
2025-10-09,GLD,365.4299926757813,0.4966211877633475,2.0,1.0,1.0,0.25,0.25
2025-10-09,IWM,245.1300048828125,0.13963906317259944,6.0,0.0,1.0,0.0,0.0
2025-10-09,QQQ,610.7000122070312,0.27358627938810076,3.0,0.0,1.0,0.0,0.2
2025-10-09,SPY,671.1599731445312,0.19640654311662997,1.0,1.0,1.0,0.25,0.05
2025-10-09,TLT,88.54280090332031,-0.01806108751669444,8.0,-1.0,1.0,-0.25,-0.25
2025-10-09,TSLA,435.5400085449219,0.8084956410474917,5.0,0.0,1.0,0.0,0.0
2025-10-10,AAPL,245.032470703125,0.09142706530395905,7.0,-1.0,1.0,-0.25,-0.25
2025-10-10,BITO,17.345542907714844,0.7589352071459414,2.0,1.0,1.0,0.25,0.05
2025-10-10,GLD,369.1199951171875,0.5229607730062276,1.0,1.0,1.0,0.25,0.25
2025-10-10,IWM,237.7899932861328,0.10475230206279473,6.0,0.0,1.0,0.0,0.0
2025-10-10,QQQ,589.5,0.21128460880622257,3.0,0.0,1.0,0.0,0.15000000000000002
2025-10-10,SPY,653.02001953125,0.153164269226006,5.0,0.0,1.0,0.0,0.0
2025-10-10,TLT,89.97251892089844,-0.0038862605918951187,8.0,-1.0,1.0,-0.25,-0.25
2025-10-10,TSLA,413.489990234375,0.6911656042305725,4.0,0.0,1.0,0.0,0.0
2025-10-13,AAPL,247.42015075683597,0.08396193715532774,7.0,-1.0,1.0,-0.25,-0.25
2025-10-13,BITO,17.24637222290039,0.7861746116155419,2.0,1.0,1.0,0.25,0.1
2025-10-13,GLD,378.0899963378906,0.5685127216393682,1.0,1.0,1.0,0.25,0.25
2025-10-13,IWM,244.41000366210935,0.13300874928283535,6.0,0.0,1.0,0.0,0.0
2025-10-13,QQQ,602.010009765625,0.2273325205728065,4.0,0.0,1.0,0.0,0.10000000000000002
2025-10-13,SPY,663.0399780273438,0.1628043166750568,5.0,0.0,1.0,0.0,0.0
2025-10-13,TLT,89.92286682128906,0.0012559905909017566,8.0,-1.0,1.0,-0.25,-0.25
2025-10-13,TSLA,435.8999938964844,0.8083384707648757,3.0,0.0,1.0,0.0,0.0
2025-10-14,AAPL,247.5300445556641,0.08681071025952014,7.0,-1.0,1.0,-0.25,-0.25
2025-10-14,BITO,16.75052833557129,0.7715803214427139,2.0,1.0,1.0,0.25,0.15000000000000002
2025-10-14,GLD,380.7900085449219,0.5681986535668062,1.0,1.0,1.0,0.25,0.25
2025-10-14,IWM,247.8999938964844,0.15559962119169835,6.0,0.0,1.0,0.0,0.0
2025-10-14,QQQ,598.0,0.22054324436391615,5.0,0.0,1.0,0.0,0.05000000000000002
2025-10-14,SPY,662.22998046875,0.16341977114571038,4.0,0.0,1.0,0.0,0.0
2025-10-14,TLT,90.21080780029295,0.00841228324008747,8.0,-1.0,1.0,-0.25,-0.25
2025-10-14,TSLA,429.239990234375,0.7977132074955631,3.0,0.0,1.0,0.0,0.0
2025-10-15,AAPL,249.09852600097656,0.10085884938687761,7.0,-1.0,1.0,-0.25,-0.25
2025-10-15,BITO,16.543176651000977,0.65331218988086,3.0,0.0,1.0,0.0,0.10000000000000002
2025-10-15,GLD,387.3900146484375,0.5781562419928188,1.0,1.0,1.0,0.25,0.25
2025-10-15,IWM,250.3300018310547,0.14366887920899218,6.0,0.0,1.0,0.0,0.0
2025-10-15,QQQ,602.219970703125,0.22723799955956725,4.0,0.0,1.0,0.0,1.3877787807814457e-17
2025-10-15,SPY,665.1699829101562,0.16162883393437433,5.0,0.0,1.0,0.0,0.0
2025-10-15,TLT,90.01223754882812,0.010273495477735262,8.0,-1.0,1.0,-0.25,-0.25
2025-10-15,TSLA,435.1499938964844,0.9979338282794958,2.0,1.0,1.0,0.25,0.05
2025-10-16,AAPL,247.2103576660156,0.07480168697098044,7.0,-1.0,1.0,-0.25,-0.25
2025-10-16,BITO,16.092409133911133,0.5405736274457262,3.0,0.0,1.0,0.0,0.05000000000000002
2025-10-16,GLD,396.4500122070313,0.6177010664652336,1.0,1.0,1.0,0.25,0.25
2025-10-16,IWM,245.05999755859372,0.11140458990436919,6.0,0.0,1.0,0.0,0.0
2025-10-16,QQQ,599.989990234375,0.21251878942711455,4.0,0.0,1.0,0.0,0.0
2025-10-16,SPY,660.6400146484375,0.14435882957003687,5.0,0.0,1.0,0.0,0.0
2025-10-16,TLT,90.68737030029295,0.017091199985487693,8.0,-1.0,1.0,-0.25,-0.25
2025-10-16,TSLA,428.75,0.9563332398051367,2.0,1.0,1.0,0.25,0.1
2025-10-17,AAPL,252.045654296875,0.08387491326179908,7.0,-1.0,1.0,-0.25,-0.25
2025-10-17,BITO,15.812933921813965,0.4892231791978381,4.0,0.0,1.0,0.0,1.3877787807814457e-17
2025-10-17,GLD,388.989990234375,0.5817745328996855,1.0,1.0,1.0,0.25,0.25
2025-10-17,IWM,243.41000366210935,0.10303053184181943,6.0,0.0,1.0,0.0,0.0
2025-10-17,QQQ,603.9299926757812,0.23701616337662723,3.0,0.0,1.0,0.0,0.0
2025-10-17,SPY,664.3900146484375,0.15986641260212964,5.0,0.0,1.0,0.0,0.0
2025-10-17,TLT,90.54837036132812,0.00333411756968105,8.0,-1.0,1.0,-0.25,-0.25
2025-10-17,TSLA,439.30999755859375,1.0007741627020361,2.0,1.0,1.0,0.25,0.15000000000000002
2025-10-20,AAPL,261.98602294921875,0.13668345081931244,6.0,0.0,1.0,0.0,-0.2
2025-10-20,BITO,16.471052169799805,0.5359082464866327,4.0,0.0,1.0,0.0,0.0
2025-10-20,GLD,403.1499938964844,0.6311956457718488,1.0,1.0,1.0,0.25,0.25
2025-10-20,IWM,248.16000366210935,0.10635356494534154,7.0,-1.0,1.0,-0.25,-0.05
2025-10-20,QQQ,611.5399780273438,0.2524503916895404,3.0,0.0,1.0,0.0,0.0
2025-10-20,SPY,671.2999877929688,0.1668578262088698,5.0,0.0,1.0,0.0,0.0
2025-10-20,TLT,90.8958740234375,0.0029577980681330107,8.0,-1.0,1.0,-0.25,-0.25
2025-10-20,TSLA,447.4299926757813,1.0215514795744363,2.0,1.0,1.0,0.25,0.2
2025-10-21,AAPL,262.5155029296875,0.13716523152364357,6.0,0.0,1.0,0.0,-0.15000000000000002
2025-10-21,BITO,16.615299224853516,0.5705497824430632,4.0,0.0,1.0,0.0,0.0
2025-10-21,GLD,377.239990234375,0.5172745960898026,2.0,1.0,1.0,0.25,0.25
2025-10-21,IWM,246.9900054931641,0.10415675010426462,7.0,-1.0,1.0,-0.25,-0.1
2025-10-21,QQQ,611.3800048828125,0.25125609968377116,3.0,0.0,1.0,0.0,0.0
2025-10-21,SPY,671.2899780273438,0.16674041175110865,5.0,0.0,1.0,0.0,0.0
2025-10-21,TLT,91.34265899658205,0.02411241121802643,8.0,-1.0,1.0,-0.25,-0.25
2025-10-21,TSLA,442.6000061035156,1.0037122881365592,1.0,1.0,1.0,0.25,0.25
2025-10-22,AAPL,258.19970703125,0.10490565643493177,6.0,0.0,1.0,0.0,-0.10000000000000002
2025-10-22,BITO,16.011268615722656,0.4739119659493536,5.0,0.0,1.0,0.0,0.0
2025-10-22,GLD,377.2799987792969,0.5014923881252411,2.0,1.0,1.0,0.25,0.25
2025-10-22,IWM,243.33999633789065,0.09010546336111025,7.0,-1.0,1.0,-0.25,-0.15000000000000002
2025-10-22,QQQ,605.489990234375,0.2311319513700083,3.0,0.0,1.0,0.0,0.0
2025-10-22,SPY,667.7999877929688,0.15622699563494313,4.0,0.0,1.0,0.0,0.0
2025-10-22,TLT,91.4022216796875,0.024016312773638138,8.0,-1.0,1.0,-0.25,-0.25
2025-10-22,TSLA,438.9700012207031,0.9889896116475656,1.0,1.0,1.0,0.25,0.25
2025-10-23,AAPL,259.3285827636719,0.10279128471277965,7.0,-1.0,1.0,-0.25,-0.15000000000000002
2025-10-23,BITO,16.371883392333984,0.5266608625591489,4.0,0.0,1.0,0.0,0.0
2025-10-23,GLD,378.7900085449219,0.5078019532853408,2.0,1.0,1.0,0.25,0.25
2025-10-23,IWM,246.4199981689453,0.12154756717632953,6.0,0.0,1.0,0.0,-0.10000000000000002
2025-10-23,QQQ,610.5800170898438,0.239100751920863,3.0,0.0,1.0,0.0,0.0
2025-10-23,SPY,671.760009765625,0.16499653129802283,5.0,0.0,1.0,0.0,0.0
2025-10-23,TLT,90.7767333984375,0.035092600180497424,8.0,-1.0,1.0,-0.25,-0.25
2025-10-23,TSLA,448.9800109863281,1.0515421451437454,1.0,1.0,1.0,0.25,0.25
2025-10-24,AAPL,262.56549072265625,0.11949119158613275,7.0,-1.0,1.0,-0.25,-0.2
2025-10-24,BITO,16.416959762573242,0.5372460301081592,5.0,0.0,1.0,0.0,0.0
2025-10-24,GLD,377.5199890136719,0.4867089351500544,2.0,1.0,1.0,0.25,0.25
2025-10-24,IWM,249.42999267578125,0.1395570569968705,6.0,0.0,1.0,0.0,-0.05000000000000002
2025-10-24,QQQ,617.0999755859375,0.25096861123037195,3.0,0.0,1.0,0.0,0.0
2025-10-24,SPY,677.25,0.17514170246295402,4.0,0.0,1.0,0.0,0.0
2025-10-24,TLT,90.81644439697266,0.03453606459937797,8.0,-1.0,1.0,-0.25,-0.25
2025-10-24,TSLA,433.7200012207031,0.9898151066281122,1.0,1.0,1.0,0.25,0.25
2025-10-27,AAPL,268.5496520996094,0.17031135720028612,6.0,0.0,1.0,0.0,-0.15000000000000002
2025-10-27,BITO,17.066064834594727,0.625126367979925,3.0,0.0,1.0,0.0,0.0
2025-10-27,GLD,367.010009765625,0.46294900509798187,5.0,0.0,1.0,0.0,0.2
2025-10-27,IWM,250.3000030517578,0.15406794845619465,7.0,-1.0,1.0,-0.25,-0.10000000000000002
2025-10-27,QQQ,628.0900268554688,0.293062076580171,2.0,1.0,1.0,0.25,0.05
2025-10-27,SPY,685.239990234375,0.19997024382746464,4.0,0.0,1.0,0.0,0.0
2025-10-27,TLT,91.1242218017578,0.04086071244350409,8.0,-1.0,1.0,-0.25,-0.25
2025-10-27,TSLA,452.4200134277344,1.1175755972496608,1.0,1.0,1.0,0.25,0.25
2025-10-28,AAPL,268.7394714355469,0.17210355069555794,6.0,0.0,1.0,0.0,-0.10000000000000002
2025-10-28,BITO,16.87674331665039,0.563193101104704,4.0,0.0,1.0,0.0,0.0
2025-10-28,GLD,364.3800048828125,0.44137658419335546,5.0,0.0,1.0,0.0,0.15000000000000002
2025-10-28,IWM,248.9600067138672,0.1453819274037369,7.0,-1.0,1.0,-0.25,-0.15000000000000002
2025-10-28,QQQ,632.9199829101562,0.2925247966065021,1.0,1.0,1.0,0.25,0.1
2025-10-28,SPY,687.0599975585938,0.20056096898171516,3.0,0.0,1.0,0.0,0.0
2025-10-28,TLT,91.36251068115234,0.03693763333449662,8.0,-1.0,1.0,-0.25,-0.25
2025-10-28,TSLA,460.5499877929688,0.7680818810205816,2.0,1.0,1.0,0.25,0.25
2025-10-29,AAPL,269.4388122558594,0.17088793555095472,6.0,0.0,1.0,0.0,-0.05000000000000002
2025-10-29,BITO,16.40794563293457,0.5550401305711157,4.0,0.0,1.0,0.0,0.0
2025-10-29,GLD,363.0,0.4329701148926788,5.0,0.0,1.0,0.0,0.10000000000000002
2025-10-29,IWM,246.83999633789065,0.13993464346129492,7.0,-1.0,1.0,-0.25,-0.2
2025-10-29,QQQ,635.77001953125,0.2904813820034293,1.0,1.0,1.0,0.25,0.15000000000000002
2025-10-29,SPY,687.3900146484375,0.20155258092413586,2.0,1.0,1.0,0.25,0.05
2025-10-29,TLT,90.43915557861328,0.03225080316132023,8.0,-1.0,1.0,-0.25,-0.25
2025-10-29,TSLA,461.510009765625,0.7144396358705054,3.0,0.0,1.0,0.0,0.2
2025-10-30,AAPL,271.1371459960937,0.1682223685246862,6.0,0.0,1.0,0.0,-1.3877787807814457e-17
2025-10-30,BITO,15.812933921813965,0.43579448638308094,5.0,0.0,1.0,0.0,0.0
2025-10-30,GLD,370.1300048828125,0.4610587068548302,3.0,0.0,1.0,0.0,0.05000000000000002
2025-10-30,IWM,244.8500061035156,0.11259859831833974,7.0,-1.0,1.0,-0.25,-0.25
2025-10-30,QQQ,626.0499877929688,0.270546552742958,2.0,1.0,1.0,0.25,0.2
2025-10-30,SPY,679.8300170898438,0.18467543230631223,4.0,0.0,1.0,0.0,0.0
2025-10-30,TLT,89.9129409790039,0.02903683065846452,8.0,-1.0,1.0,-0.25,-0.25
2025-10-30,TSLA,440.1000061035156,0.6765075224996071,1.0,1.0,1.0,0.25,0.25
2025-10-31,AAPL,270.108154296875,0.16244409838815033,6.0,0.0,1.0,0.0,0.0
2025-10-31,BITO,16.299760818481445,0.41904837498295877,5.0,0.0,1.0,0.0,0.0
2025-10-31,GLD,368.1199951171875,0.4374633932653975,4.0,0.0,1.0,0.0,1.3877787807814457e-17
2025-10-31,IWM,246.22999572753903,0.12250228751627534,7.0,-1.0,1.0,-0.25,-0.25
2025-10-31,QQQ,629.0700073242188,0.26452538934550307,2.0,1.0,1.0,0.25,0.25
2025-10-31,SPY,682.0599975585938,0.18664085016073195,3.0,0.0,1.0,0.0,0.0
2025-10-31,TLT,89.64486694335938,0.02440781257151814,8.0,-1.0,1.0,-0.25,-0.25
2025-10-31,TSLA,456.55999755859375,0.7592479072374712,1.0,1.0,1.0,0.25,0.25
2025-11-03,AAPL,268.7894287109375,0.1747159686734121,6.0,0.0,1.0,0.0,0.0
2025-11-03,BITO,15.806286811828612,0.3881932373575159,5.0,0.0,1.0,0.0,0.0
2025-11-03,GLD,368.7799987792969,0.4321553350652305,4.0,0.0,1.0,0.0,0.0
2025-11-03,IWM,245.44000244140625,0.12041678403589096,7.0,-1.0,1.0,-0.25,-0.25
2025-11-03,QQQ,632.0800170898438,0.2802516344967767,2.0,1.0,1.0,0.25,0.25
2025-11-03,SPY,683.3400268554688,0.1924754341396786,3.0,0.0,1.0,0.0,0.0
2025-11-03,TLT,89.42066955566406,0.018856928812774898,8.0,-1.0,1.0,-0.25,-0.25
2025-11-03,TSLA,468.3699951171875,0.8185595702442283,1.0,1.0,1.0,0.25,0.25
2025-11-04,AAPL,269.7784729003906,0.2009063478994093,5.0,0.0,1.0,0.0,0.0
2025-11-04,BITO,14.917656898498535,0.34837251889340726,6.0,0.0,1.0,0.0,0.0
2025-11-04,GLD,362.3200073242188,0.4292138975784987,4.0,0.0,1.0,0.0,0.0
2025-11-04,IWM,241.1999969482422,0.11966867127238179,7.0,-1.0,1.0,-0.25,-0.25
2025-11-04,QQQ,619.25,0.28674598465448486,2.0,1.0,1.0,0.25,0.25
2025-11-04,SPY,675.239990234375,0.20190137812324416,3.0,0.0,1.0,0.0,0.0
2025-11-04,TLT,89.61996459960938,0.019470820066689765,8.0,-1.0,1.0,-0.25,-0.25
2025-11-04,TSLA,444.260009765625,0.7781068597675487,1.0,1.0,1.0,0.25,0.25
2025-11-05,AAPL,269.8783874511719,0.21751942073149544,5.0,0.0,1.0,0.0,0.0
2025-11-05,BITO,15.399786949157717,0.4073014608080958,6.0,0.0,1.0,0.0,0.0
2025-11-05,GLD,366.510009765625,0.4516972630155409,4.0,0.0,1.0,0.0,0.0
2025-11-05,IWM,244.67999267578125,0.12949508685582933,7.0,-1.0,1.0,-0.25,-0.25
2025-11-05,QQQ,623.280029296875,0.28560788721500097,2.0,1.0,1.0,0.25,0.25
2025-11-05,SPY,677.5800170898438,0.20099764797927544,3.0,0.0,1.0,0.0,0.0
2025-11-05,TLT,88.64344787597656,0.022781852793274604,8.0,-1.0,1.0,-0.25,-0.25
2025-11-05,TSLA,462.0700073242188,0.8558519369157112,1.0,1.0,1.0,0.25,0.25
2025-11-06,AAPL,269.5087280273437,0.22078071801507027,5.0,0.0,1.0,0.0,0.0
2025-11-06,BITO,14.946017265319824,0.40804486686494723,6.0,0.0,1.0,0.0,0.0
2025-11-06,GLD,366.0700073242188,0.4478899049679754,2.0,1.0,1.0,0.25,0.05
2025-11-06,IWM,240.3500061035156,0.10391123172167438,7.0,-1.0,1.0,-0.25,-0.25
2025-11-06,QQQ,611.6699829101562,0.26534671179520664,4.0,0.0,1.0,0.0,0.2
2025-11-06,SPY,670.3099975585938,0.19067644734231526,3.0,0.0,1.0,0.0,0.0
2025-11-06,TLT,89.44060516357422,0.016206113589203763,8.0,-1.0,1.0,-0.25,-0.25
2025-11-06,TSLA,445.9100036621094,0.8362296589795057,1.0,1.0,1.0,0.25,0.25
2025-11-07,AAPL,268.2099914550781,0.20706858588178156,5.0,0.0,1.0,0.0,0.0
2025-11-07,BITO,15.37142562866211,0.4009597700904657,6.0,0.0,1.0,0.0,0.0
2025-11-07,GLD,368.30999755859375,0.4534727956980569,4.0,0.0,1.0,0.0,0.0
2025-11-07,IWM,241.6100006103516,0.0892097053053782,7.0,-1.0,1.0,-0.25,-0.25
2025-11-07,QQQ,609.739990234375,0.24546585316015457,3.0,0.0,1.0,0.0,0.15000000000000002
2025-11-07,SPY,670.969970703125,0.17760938216377653,1.0,1.0,1.0,0.25,0.05
2025-11-07,TLT,89.25128173828125,0.008697409677761003,8.0,-1.0,1.0,-0.25,-0.25
2025-11-07,TSLA,429.5199890136719,0.7082404742410233,2.0,1.0,1.0,0.25,0.25
2025-11-10,AAPL,269.42999267578125,0.21653346300604004,4.0,0.0,1.0,0.0,0.0
2025-11-10,BITO,15.702299118041992,0.3050047182918978,6.0,0.0,1.0,0.0,0.0
2025-11-10,GLD,378.3800048828125,0.5400081790091351,1.0,1.0,1.0,0.25,0.05
2025-11-10,IWM,244.02999877929688,0.0398776185422447,8.0,-1.0,1.0,-0.25,-0.25
2025-11-10,QQQ,623.22998046875,0.23935590390871053,3.0,0.0,1.0,0.0,0.10000000000000002
2025-11-10,SPY,681.4400024414062,0.16696774476771625,2.0,1.0,1.0,0.25,0.1
2025-11-10,TLT,89.23135375976562,0.03687038114015806,7.0,-1.0,1.0,-0.25,-0.25
2025-11-10,TSLA,445.2300109863281,0.5430978160676272,5.0,0.0,1.0,0.0,0.2
2025-11-11,AAPL,275.25,0.21680625243133123,4.0,0.0,1.0,0.0,0.0
2025-11-11,BITO,15.220170021057127,0.2569798609986036,6.0,0.0,1.0,0.0,0.0
2025-11-11,GLD,379.8699951171875,0.5216102719982356,1.0,1.0,1.0,0.25,0.1
2025-11-11,IWM,244.2400054931641,0.044471009615337787,8.0,-1.0,1.0,-0.25,-0.25
2025-11-11,QQQ,621.5700073242188,0.21689579697999917,3.0,0.0,1.0,0.0,0.05000000000000002
2025-11-11,SPY,683.0,0.16066489234809556,2.0,1.0,1.0,0.25,0.15000000000000002
2025-11-11,TLT,89.639892578125,0.028729941491886457,7.0,-1.0,1.0,-0.25,-0.25
2025-11-11,TSLA,439.6199951171875,0.4806506675251181,5.0,0.0,1.0,0.0,0.15000000000000002
2025-11-12,AAPL,273.4700012207031,0.21037554867326302,4.0,0.0,1.0,0.0,0.0
2025-11-12,BITO,15.021645545959473,0.23878635666972015,6.0,0.0,1.0,0.0,0.0
2025-11-12,GLD,385.989990234375,0.556662283364862,1.0,1.0,1.0,0.25,0.15000000000000002
2025-11-12,IWM,243.63999938964844,0.034291667020236005,8.0,-1.0,1.0,-0.25,-0.25
2025-11-12,QQQ,621.0800170898438,0.21451738426844158,3.0,0.0,1.0,0.0,1.3877787807814457e-17
2025-11-12,SPY,683.3800048828125,0.15630191108706448,2.0,1.0,1.0,0.25,0.2
2025-11-12,TLT,89.79932403564453,0.017634554856853724,7.0,-1.0,1.0,-0.25,-0.25
2025-11-12,TSLA,430.6000061035156,0.34051430317896036,5.0,0.0,1.0,0.0,0.10000000000000002
2025-11-13,AAPL,272.95001220703125,0.22278240428891327,2.0,1.0,1.0,0.25,0.05
2025-11-13,BITO,14.501702308654783,0.05296922042063246,7.0,-1.0,1.0,-0.25,-0.05
2025-11-13,GLD,382.8699951171875,0.5811926822593165,1.0,1.0,1.0,0.25,0.2
2025-11-13,IWM,236.7899932861328,-0.009676577387220053,8.0,-1.0,1.0,-0.25,-0.25
2025-11-13,QQQ,608.4000244140625,0.1904161005746119,4.0,0.0,1.0,0.0,0.0
